timestamp,x,y,z
1673588411.153,0.000000,1.000000,0.000000
1673588411.163,0.000000,1.000000,0.000000
1673588411.173,0.000000,1.000000,0.000000
1673588411.183,0.000000,1.000000,0.000000
1673588411.193,0.000000,1.000000,0.000000
1673588411.203,0.000000,1.000000,0.000000
1673588411.213,0.000000,1.000000,0.000000
1673588411.223,0.000000,1.000000,0.000000
1673588411.233,0.000000,1.000000,0.000000
1673588411.243,0.000000,1.000000,0.000000
1673588411.253,0.000000,1.000000,0.000000
1673588411.263,0.000000,1.000000,0.000000
1673588411.273,0.000000,1.000000,0.000000
1673588411.283,0.000000,1.000000,0.000000
1673588411.293,0.000000,1.000000,0.000000
1673588411.303,0.000000,1.000000,0.000000
1673588411.313,0.000000,1.000000,0.000000
1673588411.323,0.000000,1.000000,0.000000
1673588411.333,0.000000,1.000000,0.000000
1673588411.343,0.000000,1.000000,0.000000
1673588411.353,0.000000,1.000000,0.000000
1673588411.363,0.000000,1.000000,0.000000
1673588411.373,0.000000,1.000000,0.000000
1673588411.383,0.000000,1.000000,0.000000
1673588411.393,0.000000,1.000000,0.000000
1673588411.403,0.000000,1.000000,0.000000
1673588411.413,0.000000,1.000000,0.000000
1673588411.423,0.000000,1.000000,0.000000
1673588411.433,0.000000,1.000000,0.000000
1673588411.443,0.000000,1.000000,0.000000
1673588411.453,0.000000,1.000000,0.000000
1673588411.463,0.000000,1.000000,0.000000
1673588411.473,0.000000,1.000000,0.000000
1673588411.483,0.000000,1.000000,0.000000
1673588411.493,0.000000,1.000000,0.000000
1673588411.503,0.000000,1.000000,0.000000
1673588411.513,0.000000,1.000000,0.000000
1673588411.523,0.000000,1.000000,0.000000
1673588411.533,0.000000,1.000000,0.000000
1673588411.543,0.000000,1.000000,0.000000
1673588411.553,0.000000,1.000000,0.000000
1673588411.563,0.000000,1.000000,0.000000
1673588411.573,0.000000,1.000000,0.000000
1673588411.583,0.000000,1.000000,0.000000
1673588411.593,0.000000,1.000000,0.000000
1673588411.603,0.000000,1.000000,0.000000
1673588411.613,0.000000,1.000000,0.000000
1673588411.623,0.000000,1.000000,0.000000
1673588411.633,0.000000,1.000000,0.000000
1673588411.643,0.000000,1.000000,0.000000
1673588411.653,0.000000,1.000000,0.000000
1673588411.663,0.000000,1.000000,0.000000
1673588411.673,0.000000,1.000000,0.000000
1673588411.683,0.000000,1.000000,0.000000
1673588411.693,0.000000,1.000000,0.000000
1673588411.703,0.000000,1.000000,0.000000
1673588411.713,0.000000,1.000000,0.000000
1673588411.723,0.000000,1.000000,0.000000
1673588411.733,0.000000,1.000000,0.000000
1673588411.743,0.000000,1.000000,0.000000
1673588411.753,0.000000,1.000000,0.000000
1673588411.763,0.000000,1.000000,0.000000
1673588411.773,0.000000,1.000000,0.000000
1673588411.783,0.000000,1.000000,0.000000
1673588411.793,0.000000,1.000000,0.000000
1673588411.803,0.000000,1.000000,0.000000
1673588411.813,0.000000,1.000000,0.000000
1673588411.823,0.000000,1.000000,0.000000
1673588411.833,0.000000,1.000000,0.000000
1673588411.843,0.000000,1.000000,0.000000
1673588411.853,0.000000,1.000000,0.000000
1673588411.863,0.000000,1.000000,0.000000
1673588411.873,0.000000,1.000000,0.000000
1673588411.883,0.000000,1.000000,0.000000
1673588411.893,0.000000,1.000000,0.000000
1673588411.903,0.000000,1.000000,0.000000
1673588411.913,0.000000,1.000000,0.000000
1673588411.923,0.000000,1.000000,0.000000
1673588411.933,0.000000,1.000000,0.000000
1673588411.943,0.000000,1.000000,0.000000
1673588411.953,0.000000,1.000000,0.000000
1673588411.963,0.000000,1.000000,0.000000
1673588411.973,0.000000,1.000000,0.000000
1673588411.983,0.000000,1.000000,0.000000
1673588411.993,0.000000,1.000000,0.000000
1673588412.003,0.000000,1.000000,0.000000
1673588412.013,0.000000,1.000000,0.000000
1673588412.023,0.000000,1.000000,0.000000
1673588412.033,0.000000,1.000000,0.000000
1673588412.043,0.000000,1.000000,0.000000
1673588412.053,0.000000,1.000000,0.000000
1673588412.063,0.000000,1.000000,0.000000
1673588412.073,0.000000,1.000000,0.000000
1673588412.083,0.000000,1.000000,0.000000
1673588412.093,0.000000,1.000000,0.000000
1673588412.103,0.000000,1.000000,0.000000
1673588412.113,0.000000,1.000000,0.000000
1673588412.123,0.000000,1.000000,0.000000
1673588412.133,0.000000,1.000000,0.000000
1673588412.143,0.000000,1.000000,0.000000
1673588412.153,0.000000,1.000000,0.000000
1673588412.163,0.000000,1.000000,0.000000
1673588412.173,0.000000,1.000000,0.000000
1673588412.183,0.000000,1.000000,0.000000
1673588412.193,0.000000,1.000000,0.000000
1673588412.203,0.000000,1.000000,0.000000
1673588412.213,0.000000,1.000000,0.000000
1673588412.223,0.000000,1.000000,0.000000
1673588412.233,0.000000,1.000000,0.000000
1673588412.243,0.000000,1.000000,0.000000
1673588412.253,0.000000,1.000000,0.000000
1673588412.263,0.000000,1.000000,0.000000
1673588412.273,0.000000,1.000000,0.000000
1673588412.283,0.000000,1.000000,0.000000
1673588412.293,0.000000,1.000000,0.000000
1673588412.303,0.000000,1.000000,0.000000
1673588412.313,0.000000,1.000000,0.000000
1673588412.323,0.000000,1.000000,0.000000
1673588412.333,0.000000,1.000000,0.000000
1673588412.343,0.000000,1.000000,0.000000
1673588412.353,0.000000,1.000000,0.000000
1673588412.363,0.000000,1.000000,0.000000
1673588412.373,0.000000,1.000000,0.000000
1673588412.383,0.000000,1.000000,0.000000
1673588412.393,0.000000,1.000000,0.000000
1673588412.403,0.000000,1.000000,0.000000
1673588412.413,0.000000,1.000000,0.000000
1673588412.423,0.000000,1.000000,0.000000
1673588412.433,0.000000,1.000000,0.000000
1673588412.443,0.000000,1.000000,0.000000
1673588412.453,0.000000,1.000000,0.000000
1673588412.463,0.000000,1.000000,0.000000
1673588412.473,0.000000,1.000000,0.000000
1673588412.483,0.000000,1.000000,0.000000
1673588412.493,0.000000,1.000000,0.000000
1673588412.503,0.000000,1.000000,0.000000
1673588412.513,0.000000,1.000000,0.000000
1673588412.523,0.000000,1.000000,0.000000
1673588412.533,0.000000,1.000000,0.000000
1673588412.543,0.000000,1.000000,0.000000
1673588412.553,0.000000,1.000000,0.000000
1673588412.563,0.000000,1.000000,0.000000
1673588412.573,0.000000,1.000000,0.000000
1673588412.583,0.000000,1.000000,0.000000
1673588412.593,0.000000,1.000000,0.000000
1673588412.603,0.000000,1.000000,0.000000
1673588412.613,0.000000,1.000000,0.000000
1673588412.623,0.000000,1.000000,0.000000
1673588412.633,0.000000,1.000000,0.000000
1673588412.643,0.000000,1.000000,0.000000
1673588412.653,0.000000,1.000000,0.000000
1673588412.663,0.000000,1.000000,0.000000
1673588412.673,0.000000,1.000000,0.000000
1673588412.683,0.000000,1.000000,0.000000
1673588412.693,0.000000,1.000000,0.000000
1673588412.703,0.000000,1.000000,0.000000
1673588412.713,0.000000,1.000000,0.000000
1673588412.723,0.000000,1.000000,0.000000
1673588412.733,0.000000,1.000000,0.000000
1673588412.743,0.000000,1.000000,0.000000
1673588412.753,0.000000,1.000000,0.000000
1673588412.763,0.000000,1.000000,0.000000
1673588412.773,0.000000,1.000000,0.000000
1673588412.783,0.000000,1.000000,0.000000
1673588412.793,0.000000,1.000000,0.000000
1673588412.803,0.000000,1.000000,0.000000
1673588412.813,0.000000,1.000000,0.000000
1673588412.823,0.000000,1.000000,0.000000
1673588412.833,0.000000,1.000000,0.000000
1673588412.843,0.000000,1.000000,0.000000
1673588412.853,0.000000,1.000000,0.000000
1673588412.863,0.000000,1.000000,0.000000
1673588412.873,0.000000,1.000000,0.000000
1673588412.883,0.000000,1.000000,0.000000
1673588412.893,0.000000,1.000000,0.000000
1673588412.903,0.000000,1.000000,0.000000
1673588412.913,0.000000,1.000000,0.000000
1673588412.923,0.000000,1.000000,0.000000
1673588412.933,0.000000,1.000000,0.000000
1673588412.943,0.000000,1.000000,0.000000
1673588412.953,0.000000,1.000000,0.000000
1673588412.963,0.000000,1.000000,0.000000
1673588412.973,0.000000,1.000000,0.000000
1673588412.983,0.000000,1.000000,0.000000
1673588412.993,0.000000,1.000000,0.000000
1673588413.003,0.000000,1.000000,0.000000
1673588413.013,0.000000,1.000000,0.000000
1673588413.023,0.000000,1.000000,0.000000
1673588413.033,0.000000,1.000000,0.000000
1673588413.043,0.000000,1.000000,0.000000
1673588413.053,0.000000,1.000000,0.000000
1673588413.063,0.000000,1.000000,0.000000
1673588413.073,0.000000,1.000000,0.000000
1673588413.083,0.000000,1.000000,0.000000
1673588413.093,0.000000,1.000000,0.000000
1673588413.103,0.000000,1.000000,0.000000
1673588413.113,0.000000,1.000000,0.000000
1673588413.123,0.000000,1.000000,0.000000
1673588413.133,0.000000,1.000000,0.000000
1673588413.143,0.000000,1.000000,0.000000
1673588413.153,0.000000,1.000000,0.000000
1673588413.163,0.000000,1.000000,0.000000
1673588413.173,0.000000,1.000000,0.000000
1673588413.183,0.000000,1.000000,0.000000
1673588413.193,0.000000,1.000000,0.000000
1673588413.203,0.000000,1.000000,0.000000
1673588413.213,0.000000,1.000000,0.000000
1673588413.223,0.000000,1.000000,0.000000
1673588413.233,0.000000,1.000000,0.000000
1673588413.243,0.000000,1.000000,0.000000
1673588413.253,0.000000,1.000000,0.000000
1673588413.263,0.000000,1.000000,0.000000
1673588413.273,0.000000,1.000000,0.000000
1673588413.283,0.000000,1.000000,0.000000
1673588413.293,0.000000,1.000000,0.000000
1673588413.303,0.000000,1.000000,0.000000
1673588413.313,0.000000,1.000000,0.000000
1673588413.323,0.000000,1.000000,0.000000
1673588413.333,0.000000,1.000000,0.000000
1673588413.343,0.000000,1.000000,0.000000
1673588413.353,0.000000,1.000000,0.000000
1673588413.363,0.000000,1.000000,0.000000
1673588413.373,0.000000,1.000000,0.000000
1673588413.383,0.000000,1.000000,0.000000
1673588413.393,0.000000,1.000000,0.000000
1673588413.403,0.000000,1.000000,0.000000
1673588413.413,0.000000,1.000000,0.000000
1673588413.423,0.000000,1.000000,0.000000
1673588413.433,0.000000,1.000000,0.000000
1673588413.443,0.000000,1.000000,0.000000
1673588413.453,0.000000,1.000000,0.000000
1673588413.463,0.000000,1.000000,0.000000
1673588413.473,0.000000,1.000000,0.000000
1673588413.483,0.000000,1.000000,0.000000
1673588413.493,0.000000,1.000000,0.000000
1673588413.503,0.000000,1.000000,0.000000
1673588413.513,0.000000,1.000000,0.000000
1673588413.523,0.000000,1.000000,0.000000
1673588413.533,0.000000,1.000000,0.000000
1673588413.543,0.000000,1.000000,0.000000
1673588413.553,0.000000,1.000000,0.000000
1673588413.563,0.000000,1.000000,0.000000
1673588413.573,0.000000,1.000000,0.000000
1673588413.583,0.000000,1.000000,0.000000
1673588413.593,0.000000,1.000000,0.000000
1673588413.603,0.000000,1.000000,0.000000
1673588413.613,0.000000,1.000000,0.000000
1673588413.623,0.000000,1.000000,0.000000
1673588413.633,0.000000,1.000000,0.000000
1673588413.643,0.000000,1.000000,0.000000
1673588413.653,0.000000,1.000000,0.000000
1673588413.663,0.000000,1.000000,0.000000
1673588413.673,0.000000,1.000000,0.000000
1673588413.683,0.000000,1.000000,0.000000
1673588413.693,0.000000,1.000000,0.000000
1673588413.703,0.000000,1.000000,0.000000
1673588413.713,0.000000,1.000000,0.000000
1673588413.723,0.000000,1.000000,0.000000
1673588413.733,0.000000,1.000000,0.000000
1673588413.743,0.000000,1.000000,0.000000
1673588413.753,0.000000,1.000000,0.000000
1673588413.763,0.000000,1.000000,0.000000
1673588413.773,0.000000,1.000000,0.000000
1673588413.783,0.000000,1.000000,0.000000
1673588413.793,0.000000,1.000000,0.000000
1673588413.803,0.000000,1.000000,0.000000
1673588413.813,0.000000,1.000000,0.000000
1673588413.823,0.000000,1.000000,0.000000
1673588413.833,0.000000,1.000000,0.000000
1673588413.843,0.000000,1.000000,0.000000
1673588413.853,0.000000,1.000000,0.000000
1673588413.863,0.000000,1.000000,0.000000
1673588413.873,0.000000,1.000000,0.000000
1673588413.883,0.000000,1.000000,0.000000
1673588413.893,0.000000,1.000000,0.000000
1673588413.903,0.000000,1.000000,0.000000
1673588413.913,0.000000,1.000000,0.000000
1673588413.923,0.000000,1.000000,0.000000
1673588413.933,0.000000,1.000000,0.000000
1673588413.943,0.000000,1.000000,0.000000
1673588413.953,0.000000,1.000000,0.000000
1673588413.963,0.000000,1.000000,0.000000
1673588413.973,0.000000,1.000000,0.000000
1673588413.983,0.000000,1.000000,0.000000
1673588413.993,0.000000,1.000000,0.000000
1673588414.003,0.000000,1.000000,0.000000
1673588414.013,0.000000,1.000000,0.000000
1673588414.023,0.000000,1.000000,0.000000
1673588414.033,0.000000,1.000000,0.000000
1673588414.043,0.000000,1.000000,0.000000
1673588414.053,0.000000,1.000000,0.000000
1673588414.063,0.000000,1.000000,0.000000
1673588414.073,0.000000,1.000000,0.000000
1673588414.083,0.000000,1.000000,0.000000
1673588414.093,0.000000,1.000000,0.000000
1673588414.103,0.000000,1.000000,0.000000
1673588414.113,0.000000,1.000000,0.000000
1673588414.123,0.000000,1.000000,0.000000
1673588414.133,0.000000,1.000000,0.000000
1673588414.143,0.000000,1.000000,0.000000
1673588414.153,0.000000,1.000000,0.000000
1673588414.163,0.000000,1.000000,0.000000
1673588414.173,0.000000,1.000000,0.000000
1673588414.183,0.000000,1.000000,0.000000
1673588414.193,0.000000,1.000000,0.000000
1673588414.203,0.000000,1.000000,0.000000
1673588414.213,0.000000,1.000000,0.000000
1673588414.223,0.000000,1.000000,0.000000
1673588414.233,0.000000,1.000000,0.000000
1673588414.243,0.000000,1.000000,0.000000
1673588414.253,0.000000,1.000000,0.000000
1673588414.263,0.000000,1.000000,0.000000
1673588414.273,0.000000,1.000000,0.000000
1673588414.283,0.000000,1.000000,0.000000
1673588414.293,0.000000,1.000000,0.000000
1673588414.303,0.000000,1.000000,0.000000
1673588414.313,0.000000,1.000000,0.000000
1673588414.323,0.000000,1.000000,0.000000
1673588414.333,0.000000,1.000000,0.000000
1673588414.343,0.000000,1.000000,0.000000
1673588414.353,0.000000,1.000000,0.000000
1673588414.363,0.000000,1.000000,0.000000
1673588414.373,0.000000,1.000000,0.000000
1673588414.383,0.000000,1.000000,0.000000
1673588414.393,0.000000,1.000000,0.000000
1673588414.403,0.000000,1.000000,0.000000
1673588414.413,0.000000,1.000000,0.000000
1673588414.423,0.000000,1.000000,0.000000
1673588414.433,0.000000,1.000000,0.000000
1673588414.443,0.000000,1.000000,0.000000
1673588414.453,0.000000,1.000000,0.000000
1673588414.463,0.000000,1.000000,0.000000
1673588414.473,0.000000,1.000000,0.000000
1673588414.483,0.000000,1.000000,0.000000
1673588414.493,0.000000,1.000000,0.000000
1673588414.503,0.000000,1.000000,0.000000
1673588414.513,0.000000,1.000000,0.000000
1673588414.523,0.000000,1.000000,0.000000
1673588414.533,0.000000,1.000000,0.000000
1673588414.543,0.000000,1.000000,0.000000
1673588414.553,0.000000,1.000000,0.000000
1673588414.563,0.000000,1.000000,0.000000
1673588414.573,0.000000,1.000000,0.000000
1673588414.583,0.000000,1.000000,0.000000
1673588414.593,0.000000,1.000000,0.000000
1673588414.603,0.000000,1.000000,0.000000
1673588414.613,0.000000,1.000000,0.000000
1673588414.623,0.000000,1.000000,0.000000
1673588414.633,0.000000,1.000000,0.000000
1673588414.643,0.000000,1.000000,0.000000
1673588414.653,0.000000,1.000000,0.000000
1673588414.663,0.000000,1.000000,0.000000
1673588414.673,0.000000,1.000000,0.000000
1673588414.683,0.000000,1.000000,0.000000
1673588414.693,0.000000,1.000000,0.000000
1673588414.703,0.000000,1.000000,0.000000
1673588414.713,0.000000,1.000000,0.000000
1673588414.723,0.000000,1.000000,0.000000
1673588414.733,0.000000,1.000000,0.000000
1673588414.743,0.000000,1.000000,0.000000
1673588414.753,0.000000,1.000000,0.000000
1673588414.763,0.000000,1.000000,0.000000
1673588414.773,0.000000,1.000000,0.000000
1673588414.783,0.000000,1.000000,0.000000
1673588414.793,0.000000,1.000000,0.000000
1673588414.803,0.000000,1.000000,0.000000
1673588414.813,0.000000,1.000000,0.000000
1673588414.823,0.000000,1.000000,0.000000
1673588414.833,0.000000,1.000000,0.000000
1673588414.843,0.000000,1.000000,0.000000
1673588414.853,0.000000,1.000000,0.000000
1673588414.863,0.000000,1.000000,0.000000
1673588414.873,0.000000,1.000000,0.000000
1673588414.883,0.000000,1.000000,0.000000
1673588414.893,0.000000,1.000000,0.000000
1673588414.903,0.000000,1.000000,0.000000
1673588414.913,0.000000,1.000000,0.000000
1673588414.923,0.000000,1.000000,0.000000
1673588414.933,0.000000,1.000000,0.000000
1673588414.943,0.000000,1.000000,0.000000
1673588414.953,0.000000,1.000000,0.000000
1673588414.963,0.000000,1.000000,0.000000
1673588414.973,0.000000,1.000000,0.000000
1673588414.983,0.000000,1.000000,0.000000
1673588414.993,0.000000,1.000000,0.000000
1673588415.003,0.000000,1.000000,0.000000
1673588415.013,0.000000,1.000000,0.000000
1673588415.023,0.000000,1.000000,0.000000
1673588415.033,0.000000,1.000000,0.000000
1673588415.043,0.000000,1.000000,0.000000
1673588415.053,0.000000,1.000000,0.000000
1673588415.063,0.000000,1.000000,0.000000
1673588415.073,0.000000,1.000000,0.000000
1673588415.083,0.000000,1.000000,0.000000
1673588415.093,0.000000,1.000000,0.000000
1673588415.103,0.000000,1.000000,0.000000
1673588415.113,0.000000,1.000000,0.000000
1673588415.123,0.000000,1.000000,0.000000
1673588415.133,0.000000,1.000000,0.000000
1673588415.143,0.000000,1.000000,0.000000
1673588415.153,0.000000,1.000000,0.000000
1673588415.163,0.000000,1.000000,0.000000
1673588415.173,0.000000,1.000000,0.000000
1673588415.183,0.000000,1.000000,0.000000
1673588415.193,0.000000,1.000000,0.000000
1673588415.203,0.000000,1.000000,0.000000
1673588415.213,0.000000,1.000000,0.000000
1673588415.223,0.000000,1.000000,0.000000
1673588415.233,0.000000,1.000000,0.000000
1673588415.243,0.000000,1.000000,0.000000
1673588415.253,0.000000,1.000000,0.000000
1673588415.263,0.000000,1.000000,0.000000
1673588415.273,0.000000,1.000000,0.000000
1673588415.283,0.000000,1.000000,0.000000
1673588415.293,0.000000,1.000000,0.000000
1673588415.303,0.000000,1.000000,0.000000
1673588415.313,0.000000,1.000000,0.000000
1673588415.323,0.000000,1.000000,0.000000
1673588415.333,0.000000,1.000000,0.000000
1673588415.343,0.000000,1.000000,0.000000
1673588415.353,0.000000,1.000000,0.000000
1673588415.363,0.000000,1.000000,0.000000
1673588415.373,0.000000,1.000000,0.000000
1673588415.383,0.000000,1.000000,0.000000
1673588415.393,0.000000,1.000000,0.000000
1673588415.403,0.000000,1.000000,0.000000
1673588415.413,0.000000,1.000000,0.000000
1673588415.423,0.000000,1.000000,0.000000
1673588415.433,0.000000,1.000000,0.000000
1673588415.443,0.000000,1.000000,0.000000
1673588415.453,0.000000,1.000000,0.000000
1673588415.463,0.000000,1.000000,0.000000
1673588415.473,0.000000,1.000000,0.000000
1673588415.483,0.000000,1.000000,0.000000
1673588415.493,0.000000,1.000000,0.000000
1673588415.503,0.000000,1.000000,0.000000
1673588415.513,0.000000,1.000000,0.000000
1673588415.523,0.000000,1.000000,0.000000
1673588415.533,0.000000,1.000000,0.000000
1673588415.543,0.000000,1.000000,0.000000
1673588415.553,0.000000,1.000000,0.000000
1673588415.563,0.000000,1.000000,0.000000
1673588415.573,0.000000,1.000000,0.000000
1673588415.583,0.000000,1.000000,0.000000
1673588415.593,0.000000,1.000000,0.000000
1673588415.603,0.000000,1.000000,0.000000
1673588415.613,0.000000,1.000000,0.000000
1673588415.623,0.000000,1.000000,0.000000
1673588415.633,0.000000,1.000000,0.000000
1673588415.643,0.000000,1.000000,0.000000
1673588415.653,0.000000,1.000000,0.000000
1673588415.663,0.000000,1.000000,0.000000
1673588415.673,0.000000,1.000000,0.000000
1673588415.683,0.000000,1.000000,0.000000
1673588415.693,0.000000,1.000000,0.000000
1673588415.703,0.000000,1.000000,0.000000
1673588415.713,0.000000,1.000000,0.000000
1673588415.723,0.000000,1.000000,0.000000
1673588415.733,0.000000,1.000000,0.000000
1673588415.743,0.000000,1.000000,0.000000
1673588415.753,0.000000,1.000000,0.000000
1673588415.763,0.000000,1.000000,0.000000
1673588415.773,0.000000,1.000000,0.000000
1673588415.783,0.000000,1.000000,0.000000
1673588415.793,0.000000,1.000000,0.000000
1673588415.803,0.000000,1.000000,0.000000
1673588415.813,0.000000,1.000000,0.000000
1673588415.823,0.000000,1.000000,0.000000
1673588415.833,0.000000,1.000000,0.000000
1673588415.843,0.000000,1.000000,0.000000
1673588415.853,0.000000,1.000000,0.000000
1673588415.863,0.000000,1.000000,0.000000
1673588415.873,0.000000,1.000000,0.000000
1673588415.883,0.000000,1.000000,0.000000
1673588415.893,0.000000,1.000000,0.000000
1673588415.903,0.000000,1.000000,0.000000
1673588415.913,0.000000,1.000000,0.000000
1673588415.923,0.000000,1.000000,0.000000
1673588415.933,0.000000,1.000000,0.000000
1673588415.943,0.000000,1.000000,0.000000
1673588415.953,0.000000,1.000000,0.000000
1673588415.963,0.000000,1.000000,0.000000
1673588415.973,0.000000,1.000000,0.000000
1673588415.983,0.000000,1.000000,0.000000
1673588415.993,0.000000,1.000000,0.000000
1673588416.003,0.000000,1.000000,0.000000
1673588416.013,0.000000,1.000000,0.000000
1673588416.023,0.000000,1.000000,0.000000
1673588416.033,0.000000,1.000000,0.000000
1673588416.043,0.000000,1.000000,0.000000
1673588416.053,0.000000,1.000000,0.000000
1673588416.063,0.000000,1.000000,0.000000
1673588416.073,0.000000,1.000000,0.000000
1673588416.083,0.000000,1.000000,0.000000
1673588416.093,0.000000,1.000000,0.000000
1673588416.103,0.000000,1.000000,0.000000
1673588416.113,0.000000,1.000000,0.000000
1673588416.123,0.000000,1.000000,0.000000
1673588416.133,0.000000,1.000000,0.000000
1673588416.143,0.000000,1.000000,0.000000
1673588416.153,0.000000,1.000000,0.000000
1673588416.163,0.000000,1.000000,0.000000
1673588416.173,0.000000,1.000000,0.000000
1673588416.183,0.000000,1.000000,0.000000
1673588416.193,0.000000,1.000000,0.000000
1673588416.203,0.000000,1.000000,0.000000
1673588416.213,0.000000,1.000000,0.000000
1673588416.223,0.000000,1.000000,0.000000
1673588416.233,0.000000,1.000000,0.000000
1673588416.243,0.000000,1.000000,0.000000
1673588416.253,0.000000,1.000000,0.000000
1673588416.263,0.000000,1.000000,0.000000
1673588416.273,0.000000,1.000000,0.000000
1673588416.283,0.000000,1.000000,0.000000
1673588416.293,0.000000,1.000000,0.000000
1673588416.303,0.000000,1.000000,0.000000
1673588416.313,0.000000,1.000000,0.000000
1673588416.323,0.000000,1.000000,0.000000
1673588416.333,0.000000,1.000000,0.000000
1673588416.343,0.000000,1.000000,0.000000
1673588416.353,0.000000,1.000000,0.000000
1673588416.363,0.000000,1.000000,0.000000
1673588416.373,0.000000,1.000000,0.000000
1673588416.383,0.000000,1.000000,0.000000
1673588416.393,0.000000,1.000000,0.000000
1673588416.403,0.000000,1.000000,0.000000
1673588416.413,0.000000,1.000000,0.000000
1673588416.423,0.000000,1.000000,0.000000
1673588416.433,0.000000,1.000000,0.000000
1673588416.443,0.000000,1.000000,0.000000
1673588416.453,0.000000,1.000000,0.000000
1673588416.463,0.000000,1.000000,0.000000
1673588416.473,0.000000,1.000000,0.000000
1673588416.483,0.000000,1.000000,0.000000
1673588416.493,0.000000,1.000000,0.000000
1673588416.503,0.000000,1.000000,0.000000
1673588416.513,0.000000,1.000000,0.000000
1673588416.523,0.000000,1.000000,0.000000
1673588416.533,0.000000,1.000000,0.000000
1673588416.543,0.000000,1.000000,0.000000
1673588416.553,0.000000,1.000000,0.000000
1673588416.563,0.000000,1.000000,0.000000
1673588416.573,0.000000,1.000000,0.000000
1673588416.583,0.000000,1.000000,0.000000
1673588416.593,0.000000,1.000000,0.000000
1673588416.603,0.000000,1.000000,0.000000
1673588416.613,0.000000,1.000000,0.000000
1673588416.623,0.000000,1.000000,0.000000
1673588416.633,0.000000,1.000000,0.000000
1673588416.643,0.000000,1.000000,0.000000
1673588416.653,0.000000,1.000000,0.000000
1673588416.663,0.000000,1.000000,0.000000
1673588416.673,0.000000,1.000000,0.000000
1673588416.683,0.000000,1.000000,0.000000
1673588416.693,0.000000,1.000000,0.000000
1673588416.703,0.000000,1.000000,0.000000
1673588416.713,0.000000,1.000000,0.000000
1673588416.723,0.000000,1.000000,0.000000
1673588416.733,0.000000,1.000000,0.000000
1673588416.743,0.000000,1.000000,0.000000
1673588416.753,0.000000,1.000000,0.000000
1673588416.763,0.000000,1.000000,0.000000
1673588416.773,0.000000,1.000000,0.000000
1673588416.783,0.000000,1.000000,0.000000
1673588416.793,0.000000,1.000000,0.000000
1673588416.803,0.000000,1.000000,0.000000
1673588416.813,0.000000,1.000000,0.000000
1673588416.823,0.000000,1.000000,0.000000
1673588416.833,0.000000,1.000000,0.000000
1673588416.843,0.000000,1.000000,0.000000
1673588416.853,0.000000,1.000000,0.000000
1673588416.863,0.000000,1.000000,0.000000
1673588416.873,0.000000,1.000000,0.000000
1673588416.883,0.000000,1.000000,0.000000
1673588416.893,0.000000,1.000000,0.000000
1673588416.903,0.000000,1.000000,0.000000
1673588416.913,0.000000,1.000000,0.000000
1673588416.923,0.000000,1.000000,0.000000
1673588416.933,0.000000,1.000000,0.000000
1673588416.943,0.000000,1.000000,0.000000
1673588416.953,0.000000,1.000000,0.000000
1673588416.963,0.000000,1.000000,0.000000
1673588416.973,0.000000,1.000000,0.000000
1673588416.983,0.000000,1.000000,0.000000
1673588416.993,0.000000,1.000000,0.000000
1673588417.003,0.000000,1.000000,0.000000
1673588417.013,0.000000,1.000000,0.000000
1673588417.023,0.000000,1.000000,0.000000
1673588417.033,0.000000,1.000000,0.000000
1673588417.043,0.000000,1.000000,0.000000
1673588417.053,0.000000,1.000000,0.000000
1673588417.063,0.000000,1.000000,0.000000
1673588417.073,0.000000,1.000000,0.000000
1673588417.083,0.000000,1.000000,0.000000
1673588417.093,0.000000,1.000000,0.000000
1673588417.103,0.000000,1.000000,0.000000
1673588417.113,0.000000,1.000000,0.000000
1673588417.123,0.000000,1.000000,0.000000
1673588417.133,0.000000,1.000000,0.000000
1673588417.143,0.000000,1.000000,0.000000
1673588417.153,0.000000,1.000000,0.000000
1673588417.163,0.000000,1.000000,0.000000
1673588417.173,0.000000,1.000000,0.000000
1673588417.183,0.000000,1.000000,0.000000
1673588417.193,0.000000,1.000000,0.000000
1673588417.203,0.000000,1.000000,0.000000
1673588417.213,0.000000,1.000000,0.000000
1673588417.223,0.000000,1.000000,0.000000
1673588417.233,0.000000,1.000000,0.000000
1673588417.243,0.000000,1.000000,0.000000
1673588417.253,0.000000,1.000000,0.000000
1673588417.263,0.000000,1.000000,0.000000
1673588417.273,0.000000,1.000000,0.000000
1673588417.283,0.000000,1.000000,0.000000
1673588417.293,0.000000,1.000000,0.000000
1673588417.303,0.000000,1.000000,0.000000
1673588417.313,0.000000,1.000000,0.000000
1673588417.323,0.000000,1.000000,0.000000
1673588417.333,0.000000,1.000000,0.000000
1673588417.343,0.000000,1.000000,0.000000
1673588417.353,0.000000,1.000000,0.000000
1673588417.363,0.000000,1.000000,0.000000
1673588417.373,0.000000,1.000000,0.000000
1673588417.383,0.000000,1.000000,0.000000
1673588417.393,0.000000,1.000000,0.000000
1673588417.403,0.000000,1.000000,0.000000
1673588417.413,0.000000,1.000000,0.000000
1673588417.423,0.000000,1.000000,0.000000
1673588417.433,0.000000,1.000000,0.000000
1673588417.443,0.000000,1.000000,0.000000
1673588417.453,0.000000,1.000000,0.000000
1673588417.463,0.000000,1.000000,0.000000
1673588417.473,0.000000,1.000000,0.000000
1673588417.483,0.000000,1.000000,0.000000
1673588417.493,0.000000,1.000000,0.000000
